2061,3160,2
2061,973,2
2061,324,2
2061,1933,2
2061,738,2
2061,3822,2
2061,1447,2
2061,2053,2
2062,3537,2
2062,4881,2
2062,2863,2
2062,4915,2
2062,1079,2
2062,4198,2
2062,841,2
2062,4721,2
2062,4684,2
2062,2922,2
2063,3557,2
2063,4729,2
2063,1762,2
2063,1431,2
2063,1657,2
2063,187,2
2063,75,2
2063,3163,2
2063,2110,2
2063,2229,2
2064,2671,2
2064,3178,2
2064,3131,2
2064,222,2
2064,1480,2
2064,1457,2
2064,522,2
2064,1247,2
2064,4025,2
2064,433,2
2065,5323,2
2065,62,2
2065,5371,2
2065,2488,2
2065,628,2
2065,1642,2
2065,2536,2
2065,382,2
2065,1096,2
2065,370,2
2066,2655,2
2066,382,2
2066,4133,2
2066,3269,2
2066,4071,2
2066,3012,2
2066,4945,2
2066,4199,2
2066,3073,2
2066,3969,2
2067,1224,2
2067,1079,2
2067,3740,2
2067,1951,2
2067,187,2
2067,2711,2
2067,324,2
2067,3000,2
2067,204,2
2067,1933,2
2068,1224,2
2068,1079,2
2068,3740,2
2068,1951,2
2068,187,2
2068,2711,2
2068,324,2
2068,3000,2
2068,204,2
2068,1933,2
2069,1224,2
2069,1079,2
2069,3740,2
2069,1951,2
2069,187,2
2069,2711,2
2069,324,2
2069,3000,2
2069,204,2
2069,1933,2
2070,1224,2
2070,1079,2
2070,3740,2
2070,1951,2
2070,187,2
2070,2711,2
2070,324,2
2070,3000,2
2070,204,2
2070,1933,2
2071,5051,2
2071,1754,2
2071,3160,2
2071,973,2
2071,324,2
2071,1933,2
2071,738,2
2071,3822,2
2071,1447,2
2071,2053,2
2072,1224,2
2072,1079,2
2072,3740,2
2072,1951,2
2072,187,2
2072,2711,2
2072,324,2
2072,3000,2
2072,204,2
2072,1933,2
2073,1675,2
2073,890,2
2073,3746,2
2073,3532,2
2073,62,2
2073,5347,2
2073,131,2
2073,4627,2
2073,1642,2
2073,5323,2
2074,1224,2
2074,1079,2
2074,3740,2
2074,1951,2
2074,187,2
2074,2711,2
2074,324,2
2074,3000,2
2074,204,2
2074,1933,2
2075,5011,2
2075,773,2
2075,1480,2
2075,2946,2
2075,5512,2
2075,3359,2
2075,2473,2
2075,2327,2
2075,4171,2
2075,433,2
2076,2671,2
2076,3178,2
2076,3131,2
2076,222,2
2076,1480,2
2076,1457,2
2076,522,2
2076,1247,2
2076,4025,2
2076,5419,2
2077,2671,2
2077,3178,2
2077,3131,2
2077,222,2
2077,1480,2
2077,522,2
2077,1247,2
2077,4025,2
2077,433,2
2077,5419,2
2078,1164,2
2078,388,2
2078,3321,2
2078,3801,2
2078,383,2
2078,2112,2
2078,4530,2
2078,1832,2
2078,1903,2
2078,1480,2
2079,1762,2
2079,1657,2
2079,187,2
2079,75,2
2079,3163,2
2079,2110,2
2079,2229,2
2079,4198,2
2079,5514,2
2079,4881,2
2080,2795,2
2080,4751,2
2080,4096,2
2080,987,2
2080,3359,2
2080,67,2
2080,2988,2
2080,1247,2
2080,3178,2
2080,4115,2
2081,2795,2
2081,4751,2
2081,4096,2
2081,987,2
2081,3359,2
2081,67,2
2081,2988,2
2081,1247,2
2081,3178,2
2081,5427,2
2082,3336,2
2082,3359,2
2082,312,2
2082,5427,2
2082,2770,2
2082,893,2
2082,1888,2
2082,1989,2
2082,588,2
2082,371,2
2083,3041,2
2083,1763,2
2083,311,2
2083,5055,2
2083,3359,2
2083,4553,2
2083,209,2
2083,3228,2
2083,3542,2
2083,5528,2
2084,2257,2
2084,5051,2
2084,403,2
2084,2863,2
2084,968,2
2084,4881,2
2084,853,2
2084,3822,2
2084,1689,2
2084,2922,2
2085,4902,2
2085,377,2
2085,187,2
2085,3740,2
2085,1762,2
2085,1079,2
2085,376,2
2085,2959,2
2085,709,2
2085,3986,2
2086,4189,2
2086,539,2
2086,4823,2
2086,1990,2
2086,950,2
2086,3841,2
2086,4196,2
2086,102,2
2086,2184,2
2086,4290,2
2087,2623,2
2087,2192,2
2087,1152,2
2087,388,2
2087,3124,2
2087,2461,2
2087,4852,2
2087,3166,2
2087,2931,2
2087,5319,2
2088,495,2
2088,3842,2
2088,3415,2
2088,1587,2
2088,4133,2
2088,3437,2
2088,3426,2
2088,826,2
2088,3945,2
2088,4198,2
2089,617,2
2089,5203,2
2089,927,2
2089,1643,2
2089,3537,2
2089,757,2
2089,338,2
2089,3847,2
2089,3816,2
2089,4143,2
2090,1480,2
2090,3801,2
2090,383,2
2090,5419,2
2090,2623,2
2090,2173,2
2090,1832,2
2090,2112,2
2090,3258,2
2090,802,2
2091,773,2
2091,5011,2
2091,3991,2
2091,4438,2
2091,5511,2
2091,4013,2
2091,5407,2
2091,4452,2
2091,4514,2
2091,2925,2
2092,2728,2
2092,5298,2
2092,3801,2
2092,2189,2
2092,2925,2
2092,1318,2
2092,39,2
2092,2453,2
2092,2602,2
2092,3049,2
2093,773,2
2093,5407,2
2093,4211,2
2093,2950,2
2093,2623,2
2093,2564,2
2093,2472,2
2093,4128,2
2093,3878,2
2093,5511,2
2094,4189,2
2094,539,2
2094,4823,2
2094,3931,2
2094,4399,2
2094,3686,2
2094,1764,2
2094,3087,2
2094,1990,2
2094,3480,2
2095,2795,2
2095,4751,2
2095,4096,2
2095,987,2
2095,3359,2
2095,67,2
2095,2988,2
2095,1247,2
2095,3178,2
2095,5427,2
2096,3178,2
2096,3645,2
2096,2671,2
2096,1516,2
2096,4956,2
2096,1247,2
2096,2469,2
2096,5520,2
2096,222,2
2096,2889,2
2097,2808,2
2097,4444,2
2097,2034,2
2097,4956,2
2097,1077,2
2097,2519,2
2097,1449,2
2097,4427,2
2097,5242,2
2097,5455,2
2098,3336,2
2098,3359,2
2098,312,2
2098,5427,2
2098,2770,2
2098,893,2
2098,1888,2
2098,1989,2
2098,588,2
2098,371,2
2099,3317,2
2099,3086,2
2099,4607,2
2099,3201,2
2099,2109,2
2099,4210,2
2099,1323,2
2099,4158,2
2099,3218,2
2099,2067,2
2100,2796,2
2100,1274,2
2100,3174,2
2100,888,2
2100,4132,2
2100,1552,2
2100,3689,2
2100,4290,2
2100,697,2
2100,4823,2
2101,4189,2
2101,539,2
2101,4823,2
2101,1990,2
2101,950,2
2101,3841,2
2101,4196,2
2101,102,2
2101,2184,2
2101,4290,2
2102,4189,2
2102,539,2
2102,4196,2
2102,102,2
2102,4290,2
2102,4529,2
2102,2527,2
2102,42,2
2102,1764,2
2102,4813,2
2103,3729,2
2103,1109,2
2103,974,2
2103,5206,2
2103,4976,2
2103,4771,2
2103,3305,2
2103,3544,2
2103,2892,2
2103,2267,2
2104,5169,2
2104,2796,2
2104,4213,2
2104,1274,2
2104,3174,2
2104,888,2
2104,4200,2
2104,4132,2
2104,1552,2
2104,3689,2
2105,3287,2
2105,1109,2
2105,5206,2
2105,3880,2
2105,4771,2
2105,3305,2
2105,3544,2
2105,2892,2
2105,1420,2
2105,2267,2
2106,5169,2
2106,2796,2
2106,4213,2
2106,1274,2
2106,3174,2
2106,888,2
2106,4200,2
2106,4132,2
2106,1552,2
2106,928,2
2107,4823,2
2107,1990,2
2107,950,2
2107,3841,2
2107,102,2
2107,2184,2
2107,4290,2
2107,4529,2
2107,2527,2
2107,42,2
2108,3729,2
2108,3287,2
2108,5206,2
2108,3880,2
2108,4771,2
2108,3305,2
2108,3544,2
2108,2892,2
2108,2267,2
2108,2829,2
2109,3729,2
2109,3287,2
2109,1109,2
2109,974,2
2109,5206,2
2109,4976,2
2109,4771,2
2109,3305,2
2109,3544,2
2109,2892,2
2110,3317,2
2110,3086,2
2110,4607,2
2110,3201,2
2110,2109,2
2110,4210,2
2110,1323,2
2110,4158,2
2110,3218,2
2110,2067,2
2111,1535,2
2111,156,2
2111,2586,2
2111,5323,2
2111,5511,2
2111,567,2
2111,5322,2
2111,1752,2
2111,3624,2
2111,773,2
2112,4060,2
2112,426,2
2112,343,2
2112,1090,2
2112,2818,2
2112,4587,2
2112,4463,2
2112,3848,2
2112,2091,2
2112,619,2
2113,2154,2
2113,1106,2
2113,5511,2
2113,4664,2
2113,3307,2
2113,4799,2
2113,5011,2
2113,3151,2
2113,4987,2
2113,1950,2
2114,3351,2
2114,5511,2
2114,2406,2
2114,2879,2
2114,1449,2
2114,4327,2
2114,4444,2
2114,5242,2
2114,2034,2
2114,2808,2
2115,4393,2
2115,421,2
2115,3729,2
2115,1152,2
2115,3480,2
2115,2081,2
2115,316,2
2115,1772,2
2115,4532,2
2115,304,2
2116,927,2
2116,3847,2
2116,4921,2
2116,197,2
2116,3451,2
2116,2365,2
2116,619,2
2116,4669,2
2116,4151,2
2116,338,2
2117,4060,2
2117,426,2
2117,343,2
2117,1090,2
2117,2818,2
2117,4587,2
2117,4463,2
2117,3848,2
2117,2091,2
2117,619,2
2118,2252,2
2118,3346,2
2118,4290,2
2118,2527,2
2118,4370,2
2118,1483,2
2118,4549,2
2118,3841,2
2118,950,2
2118,2415,2
2119,4189,2
2119,2252,2
2119,3346,2
2119,4290,2
2119,2527,2
2119,4370,2
2119,1483,2
2119,539,2
2119,4549,2
2119,3841,2
2120,1675,2
2120,890,2
2120,3746,2
2120,3532,2
2120,62,2
2120,5347,2
2120,131,2
2120,4627,2
2120,1642,2
2120,5323,2
2121,5323,2
2121,2787,2
2121,4937,2
2121,4468,2
2121,4943,2
2121,5273,2
2121,1535,2
2121,3242,2
2121,5322,2
2121,2533,2
2122,3178,2
2122,3131,2
2122,222,2
2122,1480,2
2122,1457,2
2122,522,2
2122,1247,2
2122,4025,2
2122,433,2
2122,5419,2
2123,1741,2
2123,2663,2
2123,1246,2
2123,4609,2
2123,2950,2
2123,650,2
2123,5022,2
2123,2623,2
2123,1851,2
2123,3536,2
2124,3178,2
2124,1989,2
2124,4751,2
2124,4096,2
2124,987,2
2124,3181,2
2124,3336,2
2124,2795,2
2124,5179,2
2124,4686,2
2125,1983,2
2125,3142,2
2125,5323,2
2125,2488,2
2125,4158,2
2125,4270,2
2125,2242,2
2125,5382,2
2125,3966,2
2125,3431,2
2126,3346,2
2126,2252,2
2126,5169,2
2126,4132,2
2126,5528,2
2126,619,2
2126,928,2
2126,4320,2
2126,1058,2
2126,724,2
2127,773,2
2127,5011,2
2127,4438,2
2127,5511,2
2127,4013,2
2127,5407,2
2127,4452,2
2127,4514,2
2127,2925,2
2127,2406,2
2128,617,2
2128,927,2
2128,1643,2
2128,3537,2
2128,757,2
2128,338,2
2128,3847,2
2128,3816,2
2128,4894,2
2128,4143,2
2129,617,2
2129,927,2
2129,1643,2
2129,3537,2
2129,757,2
2129,338,2
2129,3847,2
2129,3816,2
2129,4894,2
2129,4143,2
2130,4404,2
2130,1907,2
2130,4577,2
2130,2367,2
2130,3019,2
2130,2128,2
2130,5051,2
2130,2902,2
2130,5272,2
2130,4881,2
2131,3317,2
2131,3431,2
2131,2831,2
2131,2680,2
2131,2109,2
2131,3086,2
2131,2398,2
2131,2365,2
2131,4158,2
2131,2403,2
2132,3801,2
2132,1480,2
2132,2112,2
2132,383,2
2132,5419,2
2132,1487,2
2132,3557,2
2132,2051,2
2132,2173,2
2132,1903,2
2133,1480,2
2133,3801,2
2133,383,2
2133,5419,2
2133,2623,2
2133,2173,2
2133,1832,2
2133,2112,2
2133,3258,2
2133,802,2
2134,4404,2
2134,1907,2
2134,4577,2
2134,2367,2
2134,3019,2
2134,2128,2
2134,5051,2
2134,5272,2
2134,4881,2
2134,4520,2
2135,3218,2
2135,5424,2
2135,3317,2
2135,826,2
2135,1831,2
2135,2112,2
2135,2109,2
2135,3232,2
2135,3664,2
2135,2831,2
2136,1086,2
2136,5348,2
2136,5482,2
2136,2261,2
2136,2371,2
2136,4237,2
2136,2593,2
2136,5323,2
2136,4916,2
2136,4482,2
2137,1480,2
2137,3801,2
2137,383,2
2137,5419,2
2137,2623,2
2137,2173,2
2137,1832,2
2137,2112,2
2137,3258,2
2137,802,2
2138,1480,2
2138,3801,2
2138,383,2
2138,5419,2
2138,2623,2
2138,2173,2
2138,1832,2
2138,2112,2
2138,3258,2
2138,802,2
2139,3336,2
2139,3359,2
2139,4270,2
2139,3142,2
2139,2308,2
2139,4168,2
2139,1820,2
2139,5528,2
2139,4553,2
2139,311,2
2140,311,2
2140,5055,2
2140,3359,2
2140,4553,2
2140,209,2
2140,3228,2
2140,5528,2
2140,484,2
2140,5495,2
2140,3142,2
2141,3359,2
2141,4553,2
2141,209,2
2141,3228,2
2141,5528,2
2141,484,2
2141,1416,2
2141,1478,2
2141,5495,2
2141,3142,2
2142,4133,2
2142,3329,2
2142,4200,2
2142,3598,2
2142,4118,2
2142,1383,2
2142,2796,2
2142,2659,2
2142,1274,2
2142,3910,2
2143,5145,2
2143,1640,2
2143,787,2
2143,4260,2
2143,2552,2
2143,751,2
2143,878,2
2143,376,2
2143,377,2
2143,3333,2
2144,5272,2
2144,597,2
2144,5145,2
2144,787,2
2144,1762,2
2144,2026,2
2144,0,2
2144,1592,2
2144,533,2
2144,2110,2
2145,4520,2
2145,4127,2
2145,1907,2
2145,3019,2
2145,2235,2
2145,4577,2
2145,2863,2
2145,4404,2
2145,2367,2
2145,2836,2
2146,2836,2
2146,1403,2
2146,4051,2
2146,2876,2
2146,1692,2
2146,3163,2
2146,1566,2
2146,4163,2
2146,1907,2
2146,859,2
2147,2143,2
2147,2249,2
2147,2084,2
2147,3262,2
2147,1403,2
2147,803,2
2147,4850,2
2147,1529,2
2147,1489,2
2147,4210,2
2148,3317,2
2148,3086,2
2148,4607,2
2148,3201,2
2148,2109,2
2148,4210,2
2148,1323,2
2148,4158,2
2148,3218,2
2148,2067,2
2149,2154,2
2149,1106,2
2149,5511,2
2149,4664,2
2149,3307,2
2149,4799,2
2149,5011,2
2149,3151,2
2149,4987,2
2149,1950,2
2150,3729,2
2150,3287,2
2150,1109,2
2150,974,2
2150,5206,2
2150,3880,2
2150,4976,2
2150,4771,2
2150,3305,2
2150,3544,2
2151,2427,2
2151,3268,2
2151,4198,2
2151,34,2
2151,4457,2
2151,4664,2
2151,2887,2
2151,2112,2
2151,2062,2
2151,176,2
2152,2143,2
2152,2249,2
2152,3848,2
2152,3353,2
2152,2084,2
2152,3262,2
2152,1403,2
2152,803,2
2152,1446,2
2152,4850,2
2153,2143,2
2153,2084,2
2153,3262,2
2153,1403,2
2153,803,2
2153,1446,2
2153,4850,2
2153,1529,2
2153,1489,2
2153,1983,2
2154,2143,2
2154,2249,2
2154,3848,2
2154,2084,2
2154,3262,2
2154,1403,2
2154,803,2
2154,1446,2
2154,4850,2
2154,1529,2
2155,4074,2
2155,1195,2
2155,292,2
2155,2011,2
2155,42,2
2155,3630,2
2155,4118,2
2155,1777,2
2155,1642,2
2155,1158,2
2156,2143,2
2156,2249,2
2156,3848,2
2156,3353,2
2156,2084,2
2156,3262,2
2156,1403,2
2156,803,2
2156,1446,2
2156,4850,2
2157,3218,2
2157,5424,2
2157,3317,2
2157,826,2
2157,1831,2
2157,2112,2
2157,2109,2
2157,3232,2
2157,3664,2
2157,2831,2
2158,3945,2
2158,5482,2
2158,2400,2
2158,1822,2
2158,1976,2
2158,1752,2
2158,2586,2
2158,4945,2
2158,3032,2
2158,5018,2
2159,4189,2
2159,539,2
2159,1990,2
2159,1140,2
2159,4823,2
2159,950,2
2159,3841,2
2159,4123,2
2159,2756,2
2159,4193,2
2160,2728,2
2160,3801,2
2160,2189,2
2160,39,2
2160,2453,2
2160,2602,2
2160,3049,2
2160,1480,2
2160,2623,2
2160,4514,2
2161,2143,2
2161,2249,2
2161,3848,2
2161,3353,2
2161,2084,2
2161,3262,2
2161,1403,2
2161,803,2
2161,1446,2
2161,4850,2
2162,2143,2
2162,2249,2
2162,3848,2
2162,3353,2
2162,2084,2
2162,3262,2
2162,1403,2
2162,803,2
2162,1446,2
2162,4850,2
2163,2143,2
2163,2249,2
2163,3848,2
2163,3353,2
2163,2084,2
2163,3262,2
2163,1403,2
2163,803,2
2163,1446,2
2163,4850,2
2164,3931,2
2164,2081,2
2164,421,2
2164,4393,2
2164,4532,2
2164,3729,2
2164,3955,2
2164,3866,2
2164,316,2
2164,2118,2
2165,3218,2
2165,3317,2
2165,826,2
2165,1831,2
2165,2112,2
2165,2109,2
2165,3664,2
2165,2831,2
2165,4210,2
2165,4179,2
2166,3218,2
2166,5082,2
2166,2143,2
2166,3317,2
2166,3543,2
2166,4776,2
2166,5181,2
2166,4210,2
2166,50,2
2166,440,2
2167,1866,2
2167,2458,2
2167,4909,2
2167,2380,2
2167,5531,2
2167,633,2
2167,4016,2
2167,1355,2
2167,343,2
2167,3848,2
2168,5190,2
2168,480,2
2168,4162,2
2168,5280,2
2168,521,2
2168,2030,2
2168,3022,2
2168,1272,2
2168,1485,2
2168,4328,2
2169,702,2
2169,4909,2
2169,4354,2
2169,1882,2
2169,3966,2
2169,1008,2
2169,2380,2
2169,4210,2
2169,3545,2
2169,3804,2
2170,2143,2
2170,2249,2
2170,3848,2
2170,2084,2
2170,3262,2
2170,1403,2
2170,803,2
2170,1446,2
2170,4850,2
2170,1529,2
2171,2728,2
2171,3801,2
2171,2189,2
2171,2925,2
2171,39,2
2171,2453,2
2171,2602,2
2171,3049,2
2171,1480,2
2171,2623,2
2172,2154,2
2172,1106,2
2172,5511,2
2172,4664,2
2172,3307,2
2172,4799,2
2172,5011,2
2172,3151,2
2172,4987,2
2172,1950,2
2173,4943,2
2173,4664,2
2173,1535,2
2173,156,2
2173,2586,2
2173,1920,2
2173,5323,2
2173,4468,2
2173,4134,2
2173,5511,2
2174,2143,2
2174,2249,2
2174,3848,2
2174,3353,2
2174,2084,2
2174,3262,2
2174,1403,2
2174,803,2
2174,1446,2
2174,4850,2
2175,2143,2
2175,3848,2
2175,3353,2
2175,2084,2
2175,3262,2
2175,1403,2
2175,1446,2
2175,4850,2
2175,1529,2
2175,1489,2
2176,2143,2
2176,2249,2
2176,3848,2
2176,3353,2
2176,2084,2
2176,3262,2
2176,1403,2
2176,803,2
2176,1446,2
2176,4850,2
2177,702,2
2177,4909,2
2177,4354,2
2177,3262,2
2177,1882,2
2177,3966,2
2177,1008,2
2177,2380,2
2177,4210,2
2177,3545,2
2178,1866,2
2178,2458,2
2178,4909,2
2178,4562,2
2178,2380,2
2178,4711,2
2178,5531,2
2178,633,2
2178,1355,2
2178,343,2
2179,702,2
2179,4909,2
2179,4354,2
2179,1882,2
2179,3966,2
2179,1008,2
2179,2380,2
2179,4210,2
2179,3804,2
2179,792,2
2180,702,2
2180,4909,2
2180,4354,2
2180,1882,2
2180,3966,2
2180,1008,2
2180,2380,2
2180,4210,2
2180,3804,2
2180,792,2
2181,702,2
2181,4909,2
2181,4354,2
2181,3262,2
2181,1882,2
2181,3966,2
2181,1008,2
2181,2380,2
2181,4210,2
2181,3804,2
2182,3218,2
2182,5424,2
2182,3317,2
2182,826,2
2182,1831,2
2182,2112,2
2182,2109,2
2182,3232,2
2182,3664,2
2182,2831,2
2183,2836,2
2183,3163,2
2183,3398,2
2183,4198,2
2183,4731,2
2183,2062,2
2183,1907,2
2183,1566,2
2183,3557,2
2183,130,2
2184,2671,2
2184,4025,2
2184,876,2
2184,51,2
2184,1518,2
2184,3178,2
2184,4924,2
2184,2637,2
2184,4632,2
2184,3496,2
2185,3041,2
2185,1763,2
2185,311,2
2185,5055,2
2185,3359,2
2185,4553,2
2185,209,2
2185,3228,2
2185,3542,2
2185,5528,2
2186,3317,2
2186,3086,2
2186,4607,2
2186,3201,2
2186,2109,2
2186,4210,2
2186,1323,2
2186,4158,2
2186,3218,2
2186,2067,2
2187,702,2
2187,4909,2
2187,4354,2
2187,3262,2
2187,1882,2
2187,3966,2
2187,1008,2
2187,2380,2
2187,4210,2
2187,3545,2
2188,3218,2
2188,5424,2
2188,3317,2
2188,826,2
2188,1831,2
2188,2112,2
2188,2109,2
2188,3232,2
2188,3664,2
2188,2831,2
2189,2922,2
2189,2863,2
2189,5051,2
2189,1636,2
2189,2836,2
2189,744,2
2189,1631,2
2189,3537,2
2189,685,2
2189,2257,2
2190,2257,2
2190,5051,2
2190,2863,2
2190,968,2
2190,4881,2
2190,853,2
2190,3822,2
2190,1689,2
2190,2922,2
2190,2062,2
2191,2257,2
2191,403,2
2191,2947,2
2191,2922,2
2191,46,2
2191,2863,2
2191,744,2
2191,1144,2
2191,3822,2
2191,23,2
2192,2062,2
2192,403,2
2192,2947,2
2192,2922,2
2192,46,2
2192,2863,2
2192,744,2
2192,1144,2
2192,3822,2
2192,23,2
2193,968,2
2193,1667,2
2193,4684,2
2193,4198,2
2193,2863,2
2193,5481,2
2193,1951,2
2193,2257,2
2193,3537,2
2193,3502,2
2194,4881,2
2194,3537,2
2194,2062,2
2194,5124,2
2194,980,2
2194,403,2
2194,2863,2
2194,5051,2
2194,130,2
2194,5156,2
2195,773,2
2195,5011,2
2195,3991,2
2195,4438,2
2195,5511,2
2195,4013,2
2195,5407,2
2195,4452,2
2195,4514,2
2195,2925,2
2196,2836,2
2196,2062,2
2196,4198,2
2196,1403,2
2196,3163,2
2196,1079,2
2196,4731,2
2196,187,2
2196,4163,2
2196,4684,2
2197,2836,2
2197,1403,2
2197,3398,2
2197,4731,2
2197,4051,2
2197,2876,2
2197,1692,2
2197,3163,2
2197,1566,2
2197,4163,2
2198,1675,2
2198,890,2
2198,3746,2
2198,3532,2
2198,62,2
2198,5347,2
2198,4627,2
2198,1642,2
2198,5323,2
2198,2037,2
2199,5323,2
2199,2787,2
2199,4937,2
2199,4468,2
2199,4943,2
2199,1535,2
2199,3242,2
2199,5322,2
2199,2533,2
2199,4298,2
2200,2252,2
2200,3346,2
2200,4290,2
2200,2527,2
2200,4549,2
2200,3841,2
2200,950,2
2200,4642,2
2200,1578,2
2200,4823,2
2201,1554,2
2201,4786,2
2201,2717,2
2201,248,2
2201,1311,2
2201,2814,2
2201,4642,2
2201,956,2
2201,3233,2
2201,2166,2
2202,3287,2
2202,1109,2
2202,974,2
2202,5206,2
2202,3880,2
2202,4771,2
2202,3305,2
2202,3544,2
2202,2892,2
2202,1420,2
2203,2655,2
2203,382,2
2203,4133,2
2203,3269,2
2203,4071,2
2203,3012,2
2203,3351,2
2203,4945,2
2203,4199,2
2203,3073,2
2204,4199,2
2204,343,2
2204,4463,2
2204,5511,2
2204,284,2
2204,968,2
2204,4060,2
2204,1475,2
2204,2062,2
2204,2800,2
2205,2154,2
2205,1106,2
2205,5511,2
2205,4664,2
2205,3307,2
2205,4799,2
2205,5011,2
2205,3151,2
2205,4987,2
2205,1950,2
2206,3801,2
2206,1480,2
2206,2112,2
2206,383,2
2206,5419,2
2206,2623,2
2206,1487,2
2206,3557,2
2206,2051,2
2206,2173,2
2207,383,2
2207,2623,2
2207,1480,2
2207,1832,2
2207,3321,2
2207,802,2
2207,408,2
2207,2173,2
2207,959,2
2207,2112,2
2208,2062,2
2208,968,2
2208,5084,2
2208,2257,2
2208,403,2
2208,2947,2
2208,2922,2
2208,46,2
2208,2863,2
2208,744,2
2209,1038,2
2209,4133,2
2209,4179,2
2209,3218,2
2209,4558,2
2209,495,2
2209,2916,2
2209,5229,2
2209,5082,2
2209,2112,2
2210,2831,2
2210,4133,2
2210,4179,2
2210,3218,2
2210,4558,2
2210,495,2
2210,2916,2
2210,5229,2
2210,5082,2
2210,2109,2
2211,3151,2
2211,2112,2
2211,4199,2
2211,2299,2
2211,388,2
2211,3030,2
2211,5482,2
2211,2074,2
2211,4514,2
2211,5018,2
2212,1038,2
2212,2831,2
2212,826,2
2212,4133,2
2212,4179,2
2212,3218,2
2212,4558,2
2212,495,2
2212,2916,2
2212,5229,2
2213,495,2
2213,3842,2
2213,3415,2
2213,1587,2
2213,4133,2
2213,3437,2
2213,826,2
2213,3945,2
2213,4198,2
2213,1036,2
2214,495,2
2214,3842,2
2214,1587,2
2214,4133,2
2214,3437,2
2214,826,2
2214,3945,2
2214,4198,2
2214,1036,2
2214,5482,2
2215,3218,2
2215,5424,2
2215,3317,2
2215,826,2
2215,1831,2
2215,2112,2
2215,2109,2
2215,3232,2
2215,3664,2
2215,2831,2
2216,1771,2
2216,1956,2
2216,4368,2
2216,4022,2
2216,3149,2
2216,4104,2
2216,2112,2
2216,4025,2
2216,1949,2
2216,3046,2
2217,495,2
2217,3842,2
2217,3415,2
2217,4133,2
2217,3437,2
2217,3945,2
2217,4198,2
2217,5482,2
2217,5229,2
2217,3254,2
2218,495,2
2218,3415,2
2218,1587,2
2218,4133,2
2218,3437,2
2218,3945,2
2218,4198,2
2218,1036,2
2218,5482,2
2218,5229,2
2219,2427,2
2219,3268,2
2219,4198,2
2219,34,2
2219,4457,2
2219,4664,2
2219,2887,2
2219,2062,2
2219,176,2
2219,916,2
2220,2109,2
2220,3086,2
2220,2365,2
2220,2403,2
2220,3201,2
2220,356,2
2220,4640,2
2220,5082,2
2220,4669,2
2220,4577,2
2221,3310,2
2221,3519,2
2221,4806,2
2221,1619,2
2221,1758,2
2221,5229,2
2221,1211,2
2221,1011,2
2221,5437,2
2221,3317,2
2222,1038,2
2222,2831,2
2222,4133,2
2222,4179,2
2222,3218,2
2222,4558,2
2222,2916,2
2222,5229,2
2222,5082,2
2222,3431,2
2223,1587,2
2223,4133,2
2223,3437,2
2223,826,2
2223,3945,2
2223,4198,2
2223,1036,2
2223,5482,2
2223,5229,2
2223,2112,2
2224,1587,2
2224,4133,2
2224,3945,2
2224,4198,2
2224,1036,2
2224,5482,2
2224,5229,2
2224,3254,2
2224,2112,2
2224,34,2
2225,495,2
2225,3842,2
2225,3415,2
2225,1587,2
2225,4133,2
2225,3437,2
2225,826,2
2225,3945,2
2225,5482,2
2225,3254,2
2226,1038,2
2226,2831,2
2226,4133,2
2226,4179,2
2226,3218,2
2226,4558,2
2226,2916,2
2226,5229,2
2226,5082,2
2226,1036,2
2227,1752,2
2227,5323,2
2227,2586,2
2227,4799,2
2227,3073,2
2227,3151,2
2227,4514,2
2227,3030,2
2227,2925,2
2227,5518,2
2228,3317,2
2228,3431,2
2228,2831,2
2228,723,2
2228,2109,2
2228,645,2
2228,2365,2
2228,2403,2
2228,2542,2
2228,826,2
2229,2655,2
2229,2933,2
2229,1752,2
2229,3073,2
2229,4799,2
2229,1127,2
2229,1351,2
2229,5323,2
2229,2254,2
2229,2273,2
2230,1038,2
2230,2831,2
2230,826,2
2230,4133,2
2230,3218,2
2230,4558,2
2230,495,2
2230,2916,2
2230,5229,2
2230,1036,2
2231,1038,2
2231,2831,2
2231,4133,2
2231,3218,2
2231,4558,2
2231,2916,2
2231,5229,2
2231,1036,2
2231,2109,2
2231,3431,2
2232,1038,2
2232,2831,2
2232,826,2
2232,4133,2
2232,4179,2
2232,3218,2
2232,4558,2
2232,495,2
2232,2916,2
2232,5229,2
2233,5144,2
2233,360,2
2233,1502,2
2233,3451,2
2233,4151,2
2233,4669,2
2233,3318,2
2233,3431,2
2233,181,2
2233,659,2
2234,2671,2
2234,4025,2
2234,876,2
2234,51,2
2234,1518,2
2234,2637,2
2234,4632,2
2234,3496,2
2234,360,2
2234,2403,2
2235,3317,2
2235,2067,2
2235,633,2
2235,3218,2
2235,5424,2
2235,5082,2
2235,1355,2
2235,2084,2
2235,3141,2
2235,5162,2
2236,2916,2
2236,5229,2
2236,5082,2
2236,1036,2
2236,2109,2
2236,2112,2
2236,3317,2
2236,4151,2
2236,1738,2
2236,3664,2
2237,3431,2
2237,2831,2
2237,2680,2
2237,723,2
2237,2109,2
2237,645,2
2237,3086,2
2237,2398,2
2237,2365,2
2237,2403,2
2238,1038,2
2238,2831,2
2238,4133,2
2238,4179,2
2238,3218,2
2238,4558,2
2238,495,2
2238,2916,2
2238,5229,2
2238,5082,2
2239,4669,2
2239,2365,2
2239,4151,2
2239,3451,2
2239,3318,2
2239,4772,2
2239,2916,2
2239,5082,2
